GEN_032_018|data/processed/segments/GEN/GEN_032_018.wav|Ku wọ ta kẹ nẹ, Erẹ odibo wẹn Jekọp, ena ọko ra phare rhe ọrovwovwe Isọ, okpuyovwi rọye je cha vwẹ obuko.
GEN_032_019|data/processed/segments/GEN/GEN_032_019.wav|Eriyin o ji yono ọrivẹ kugbe ọrerha kugbe ayen ihwo ejobi ri nene usun rẹ eranvwe na nẹ, Wa Me ta ota ọvuọvo na kẹ Isọ ọke rọ da vwa ovwan,
GEN_032_020|data/processed/segments/GEN/GEN_032_020.wav|Wa Me je tanẹ, Jekọp odibo wẹn ọ cha vwẹ obuko. Kidie o rori nẹ, Me sa vwẹ ọko rọ ka obaro kẹ vwẹ na vwo phoro aro, kọye Me sa vwọ mrẹ opharo rọye, ọkeọvo ọ Me reyọ ovwẹ.
GEN_032_021|data/processed/segments/GEN/GEN_032_021.wav|Kọye ọkó na da ka obaro kẹ, okpuyovwi rọye de mu erhọn vwẹ Etiyin ason yena.
GEN_032_022|data/processed/segments/GEN/GEN_032_022.wav|Vwe ason yena ovuọvo na o de vrẹn o da reyọ eya rọye ive, kugbe esarobọ rọye ivẹ, kugbe emọ rọye uhwọvo na, ọ da wan uto ri Jabọk vrẹn.
GEN_032_023|data/processed/segments/GEN/GEN_032_023.wav|Ọ da reyọ ayen vwọ wan uto na vrẹn, kugbe kemu kemu ro vwori ejobi.
GEN_032_024|data/processed/segments/GEN/GEN_032_024.wav|Jekọp ọvo kọye ri chekọ obuko, ọshare ọvo de nene muabọ bẹsiẹ rẹ ọke vwo rhie.
GEN_032_025|data/processed/segments/GEN/GEN_032_025.wav|Ọke rẹ ọshare na vwọ mrẹ nẹ ọye sa marọ Jekọpu-u, ọ da vwe obo si ekpogho owọ rọye; ekpogho owọ ri Jekọp da rhoghra rẹ ayen vwo muabọ na.
GEN_032_026|data/processed/segments/GEN/GEN_032_026.wav|Etiyin ọ da ta, Ju vwe kpo, kidie ọke ro rhie. Ẹkẹvuọvo Jekọp da ta, Mi se siobọ nu wẹ-ẹ, jokpa nẹ wọ nẹ ẹrhovwo kẹ vwẹ.
GEN_032_027|data/processed/segments/GEN/GEN_032_027.wav|Ọ da ta kẹ, Didi odẹ wẹn? Ọ da ta, Jekọp.
GEN_032_028|data/processed/segments/GEN/GEN_032_028.wav|Etiyin ọ da ta, E gbi se odẹ wẹn Jekọp ọfaa, ẹkẹvuọvo kẹ Izrẹl, fikiridie wọ vẹ Ọghẹnẹ kugbe ihwo rẹ akpọ muabọ, yi wo sheri-i.
GEN_032_029|data/processed/segments/GEN/GEN_032_029.wav|Etiyin Jekọp da no, Ta kẹ vwẹ, Me rẹ wẹ, odẹ wẹn rhọ? Ẹkẹvuọvo ọ da ta, Die wọ vwọ nọ ekpẹn rẹ odẹ mẹ? Etiyin ọ da nẹ ẹrhovwo kẹ.
GEN_032_030|data/processed/segments/GEN/GEN_032_030.wav|Jekọp de se odẹ rẹ asan na Peniel, nẹ, Fikiridie Me mrẹ Ọghẹnẹ opharo ye emuọvo ru vwee.
GEN_032_031|data/processed/segments/GEN/GEN_032_031.wav|Yẹ ọnre na ghwa vacha rọ vwọ wan Peniel, yọ sẹghrẹ owọ fiki rẹ ekpogho owọ rọye rọ rhoghrare na.
GEN_033_001|data/processed/segments/GEN/GEN_033_001.wav|Jekọp vwọ kpare opharo, nighe, Isọ ra yan cha, ọ vẹ ihwo uri ivẹ ri nene. Etiyin ọ da ghare emọ na kẹ Leah vi Rachel kugbe emetẹ rayen ivẹ na.
GEN_033_002|data/processed/segments/GEN/GEN_033_002.wav|O de phi eyaobọ na vẹ emọ rayen phihọ obaro, Leah vẹ emọ rọye da vwọ kpahe ayen, Rachel vi Josẹf da ka obuko.
GEN_033_003|data/processed/segments/GEN/GEN_033_003.wav|Okpuyovwi rọye da ka obaro kẹ ayen, o de diguẹ vwẹ uyovwi te otọ asieghwrẹ, bẹsiẹ o rhi vwo te asan rẹ oniọvo rọye epha.
GEN_033_004|data/processed/segments/GEN/GEN_033_004.wav|Ẹkẹvuọvo Isọ da djẹ ra vwa, ọ da gbanọ, ọ da vwẹ uyovwi kpahọ ohọre ọ da fiọnfiọn unu, ayen da viẹ.
GEN_033_005|data/processed/segments/GEN/GEN_033_005.wav|Ọke rẹ Isọ vwọ kparo mrẹ eya vẹ emọ, ọ da ta, Ena amono ri nene uwe na? Jekọp da ta, Emọ rẹ Ọghẹnẹ vwo ru ẹse kẹ odibo wẹn.
GEN_033_006|data/processed/segments/GEN/GEN_033_006.wav|Etiyin eyaobọ na de si kerẹ, te ayen te emọ rayen, ayen de diguẹ kẹ,
GEN_033_007|data/processed/segments/GEN/GEN_033_007.wav|Leah vẹ emọ rọye de si kẹrẹ ayen de diguẹ, ukuko rọye Josẹf vi Rachel de si kẹrẹ, ayen de diguẹ.
GEN_033_008|data/processed/segments/GEN/GEN_033_008.wav|Isọ da ta, Kidie a vwẹ usun nana ejobi na re Me vware na vwo ru? Jekọp da kpahe, Re Me vwọ mrẹ aroesiri vwẹ obaro rẹ ọrovwovwe.
GEN_033_009|data/processed/segments/GEN/GEN_033_009.wav|Ẹkẹvuọvo Isọ da ta, Mi vwori buebu, oniọvo mẹ, sẹro rayen vwọ kẹ oma wẹn.
GEN_033_010|data/processed/segments/GEN/GEN_033_010.wav|Jekọp da ta, Ẹjo, Me rẹ wẹ, ọ da dianẹ ivun mẹ vwerhe owẹ, gba reyọ ọghọ na mie vwe, vwẹ uyota a da mrẹ opharo wẹn, kọ họhọ ohwo rọ mrẹ opharo rẹ Ọghẹnẹ, gba vwẹ ẹguọnọ ro jẹrhẹriẹ tiọye na reyọ ovwẹ.
GEN_033_011|data/processed/segments/GEN/GEN_033_011.wav|Reyọ, Me rẹ wẹ, ọkó nana re Me phare rhe we na, kidie Ọghẹnẹ ru ẹse kẹ vwẹ gangan, fikiridie ọ ri mi vwori na te kẹ vwẹ. Ọtiọna kọye ọ rẹrẹ, ọ da reyọ.
GEN_033_012|data/processed/segments/GEN/GEN_033_012.wav|Etiyin Isọ da ta, Gbe jẹ a yanran, ke Me ka obaro kẹ wẹ.
GEN_033_013|data/processed/segments/GEN/GEN_033_013.wav|Ẹkẹvuọvo Jekọp da ta, kẹ, Ọrovwovwe riẹnre nẹ emọ na pha mwẹmwẹ, kugbe uchuru na ri vievie na e ro vwẹ ẹwan, a da djẹ ayen kpata kpata nọ ẹdẹ ọvo, uchuru na ejobi ki ghwu.
GEN_033_016|data/processed/segments/GEN/GEN_033_016.wav|Kọye Isọ de rhivwi ẹdẹ yena kpo obi Seir.
GEN_033_017|data/processed/segments/GEN/GEN_033_017.wav|Ẹkẹvuọvo Jekọp de mu oyan vwo kpo Sukọt, ọ da bọn uwevwi kẹ oma rọye, ọ da rha bọn itughẹ kẹ uchuru rọye; fiki rẹ ọtiọye na e de se odẹ rẹ asan na Sukọt.
GEN_033_019|data/processed/segments/GEN/GEN_033_019.wav|Vwẹ obọ rẹ emọ ri Hamọr, ọsẹ ri Shikẹm, ọ da dẹ otọ na ebó rẹ igho ujori kẹ Etiyin ọ bọn utughẹ rọye phihọ.
GEN_033_020|data/processed/segments/GEN/GEN_033_020.wav|Ọ da so agbada phihọ Etiyin o de se odẹ rọye El-Elohe Izrẹl.
GEN_034_002|data/processed/segments/GEN/GEN_034_002.wav|Ọke ri Shikẹm ọmọ ri Hamọr rẹ ohwo ri Hiv, osun rẹ otọ na, vwọ mrẹ, o de shabọ phihọ ọ vọye da mroma ọ da phọphọ.
GEN_034_003|data/processed/segments/GEN/GEN_034_003.wav|Erhí rọye de churu mui Dinah ọmọtẹ ri Jekọp na; ivun rọye da vwerhọ ọ da ta ota dẹndẹn vwọ kẹ.
GEN_034_004|data/processed/segments/GEN/GEN_034_004.wav|Etiyin Shikẹm da ta ota na ki Hamọr rẹ ọsẹ rọye, tanẹ, Reyọ ọmọtẹ na kẹ vwẹ vwọ rọvwọ.
GEN_034_008|data/processed/segments/GEN/GEN_034_008.wav|Ẹkẹvuọvo Hamọr de nene ayen ta ota, tanẹ, Erhí rẹ ọmọ mẹ Shikẹm churu mu ọmọtẹ wẹn na; Me rẹ wẹ, vwọ kẹ vwọ rọvwọ.
GEN_034_010|data/processed/segments/GEN/GEN_034_010.wav|Nene avwanre dia etinẹ, otọ na ejobi rhie phihọ kẹ ovwan; wa dia re wa cho eki vwẹ otọ na, we vwo eyere vwọ.
GEN_034_011|data/processed/segments/GEN/GEN_034_011.wav|Shikẹm da ta kẹ ọsẹ rẹ ọmọtẹ na kugbe iniọvo rọye nẹ, Jẹn ivun mẹ vwerhe ovwan, kemu kemu wa nọre ejobi Me vwọ kẹ ovwan.
GEN_034_012|data/processed/segments/GEN/GEN_034_012.wav|Ighó re wa guọnọre ejobi ọye mi se ru, takpe vwẹ ọmọtẹ na kẹ vwẹ vwọ rọvwọ.
GEN_034_013|data/processed/segments/GEN/GEN_034_013.wav|Emọ ri Jekọp da vwẹ ophiẹvwe kpahe ki Shikẹm vẹ ọsẹ rọye Hamọr, kidie o gbe Dinah rẹ oniọvo rayen ẹgua.
GEN_034_018|data/processed/segments/GEN/GEN_034_018.wav|Eta rayen da nabọ je Hamọr vẹ ọmọ rọye Shikẹm.
GEN_034_019|data/processed/segments/GEN/GEN_034_019.wav|Eghene na rhe ku ọke fia rọ ke yanvwe-e, kidie ọmọtẹ ri Jekọp na jere. Kidie ọye ohwo re Me ru ọghọ kẹ vwẹ orua rayen.
GEN_034_020|data/processed/segments/GEN/GEN_034_020.wav|Kọye Hamọr vẹ ọmọ rọye Shikẹm de rhi te ughere rẹ orere na ayen da ta kẹ ihwo rẹ orere na nẹ,
GEN_034_024|data/processed/segments/GEN/GEN_034_024.wav|Ayen ihwo ri koko vwẹ ughere rẹ orere na ejobi da rhọvwe phihọ ota ri Hamọr vẹ ọmọ rọye Shikẹm; kọshare kọshare ejobi ri koko vwẹ ughere rẹ orere na da yanvwe.
GEN_034_025|data/processed/segments/GEN/GEN_034_025.wav|Vwẹ ẹdẹ rẹ erha, rẹ era rẹ oyanvwe na vwọ rhuerhue ku re, emọ ri Jekọp ivẹ, Simiọn vẹ Livae, iniọvo ri Dinah, da reyọ oda rayen ayen da rhe ruọ orere na ọrha, ayen da nyavwe eshare na ejobi hwe.
GEN_034_026|data/processed/segments/GEN/GEN_034_026.wav|Ayen da nyavwe Hamọr vẹ ọmọ rọye Shikẹm hwe, ayen da reyọ Dinah nẹ uwevwi ri Shikẹm, ayen da yanran kpo.
GEN_034_027|data/processed/segments/GEN/GEN_034_027.wav|Emọ ri Jekọp da hiẹ oma rẹ ihwo rẹ ayen hweri na, ayen da ghwẹ ekuakua rayen reyọ, kidie ayen gbe oniọvo rayen ẹgua.
GEN_034_028|data/processed/segments/GEN/GEN_034_028.wav|Ayen da reyọ ekru rẹ igodẹ kugbe uchuru rayen, iyesi kugbe kemu kemu rẹ ayen mrẹre vwẹ evun rẹ orere na, kugbe idju rayen,
GEN_034_029|data/processed/segments/GEN/GEN_034_029.wav|efe rayen ejobi, te imitete vẹ eya rayen ejobi, kugbe eyere uwevwi rayen ejobi, e de mu ayen ejobi reyọ.
GEN_034_030|data/processed/segments/GEN/GEN_034_030.wav|Etiyin Jekọp da ta kẹ Simiọn vẹ Livae nẹ, Ovwan so okpetu kẹ vwẹ nure, odẹ mẹ ko che gbo hwe ihwo rẹ otọ na, ihwo ri Kenan kugbe Pẹriz, mi buru rẹ, ayen de se otu rhe họnre ovwẹ, kẹ ayen ghwọrọ ovwẹ, te omẹvwẹ te uwevwi mẹ.
GEN_034_031|data/processed/segments/GEN/GEN_034_031.wav|Ẹkẹvuọvo ayen da ta, Die nẹrhẹ o ru oniọvo rẹ avwanre kiri igberadja?
GEN_035_001|data/processed/segments/GEN/GEN_035_001.wav|Ọghẹnẹ da ta ki Jekọp, Vrẹn, yanran kpo Bẹtẹl, re wọ dia Etiyin; rere wọ dia Etiyin so agbada kẹ Ọghẹnẹ rọ vwẹ oma phia kẹ wẹ na ọke wọ vwọ djẹ nẹ obọ rẹ oniọvo wẹn Isọ.
GEN_035_005|data/processed/segments/GEN/GEN_035_005.wav|Ọke rẹ ayen vwọ yan re, uguegue ro nẹ obọ rẹ Ọghẹnẹ rhe de rhi mu irere re riariẹ ayen phihọ, oshọ gbi jẹ ayen vwọ tua emọ ri Jekọp na-a.
GEN_035_006|data/processed/segments/GEN/GEN_035_006.wav|Jekọp de rhi te Luz (kọye Bẹtẹl), rọ otọ ri Kenan, te ọye te ihwo re vẹ ọye gba herọ,
GEN_035_007|data/processed/segments/GEN/GEN_035_007.wav|ke Etiyin ọ da so agbada, o de se odẹ rẹ asan na El-Bẹtẹl, kidie Etiyin Ọghẹnẹ da vwẹ oma nẹ rọ vwọ djẹ nẹ obọ rẹ oniọvo rọye.
GEN_035_008|data/processed/segments/GEN/GEN_035_008.wav|Deborah, rẹ ọyọrọmọ ri Rebeka, de ghwu, e de sho vwọ otọ rẹ ọhahe rọ otọ ri Bẹtẹl; kọye o de se odẹ rẹ asan na Allan-bakuth.
GEN_035_010|data/processed/segments/GEN/GEN_035_010.wav|Ọghẹnẹ da ta kẹ, Odẹ wẹn Jekọp, e gbi se we Jekọpu-u, ẹkẹvuọvo Izrẹl kọye e se wẹ. Etiyin e de se odẹ rọye Izrẹl.
GEN_035_011|data/processed/segments/GEN/GEN_035_011.wav|Ọghẹnẹ da ta kẹ, Mẹvwẹ Ọghẹnẹ ro vwo Ẹgba, gbe vwiẹ rere wo bu; ẹgborho buebu kugbe ẹgborho buebu ki nẹ agada wẹn rhe, ivie ki nẹ oma wẹn rhe.
GEN_035_013|data/processed/segments/GEN/GEN_035_013.wav|Etiyin Ọghẹnẹ de yeri kpenu jovwo nẹ asan ro de nene ta ota na.
GEN_035_014|data/processed/segments/GEN/GEN_035_014.wav|Jekọp da so agbada phihọ asan rọ vọye da ta ota na, agbada rẹ oragha, ọ da je udi kuo, o ki ji ku evwri kuo.
GEN_035_015|data/processed/segments/GEN/GEN_035_015.wav|Kọye Jekọp de se odẹ re asan rẹ Ọghẹnẹ da ta ota kẹ na, Bẹtẹl.
GEN_035_016|data/processed/segments/GEN/GEN_035_016.wav|Etiyin ayen de mu oyan ni Bẹtẹl, rẹ ayen vwo si kerẹ Efrat re, Rachel kọ chuẹ uvwiẹ, uvwiẹ na ganre gangan.
GEN_035_017|data/processed/segments/GEN/GEN_035_017.wav|Re uvwiẹ na vwọ ganre, orhere na da ta kẹ, Wọ djẹ oshọ-ọ, kidie wo che vwiẹ ọmọshare ọfa.
GEN_035_018|data/processed/segments/GEN/GEN_035_018.wav|Ro vwo sherua re (kidie o ghwuru), o de se odẹ rọye Ben-oni; ẹkẹvuọvo ọsẹ rọye de se Bẹnjamin.
GEN_035_019|data/processed/segments/GEN/GEN_035_019.wav|Etiyin Rachel de ghwu, e de sho vwẹ idjerhe rẹ Efrat (kọye Bẹtlẹhẹm),
GEN_035_020|data/processed/segments/GEN/GEN_035_020.wav|Jekọp da ma osusu phihọ enu rẹ ushi rọye; kọye osusu rọ enu rẹ ushi ri Rachel rhi te nonẹ na.
GEN_035_021|data/processed/segments/GEN/GEN_035_021.wav|Izrẹl de mu oyan, o de chivwi utughẹ rọye phihọ abọ oboyi rẹ ọgua-enu ri Eder.
GEN_035_023|data/processed/segments/GEN/GEN_035_023.wav|Emọ ri Leah Rubẹn (owanra ri Jekọp), Simiọn, Livae, Juda, Isaka, kugbe Zẹbulọn.
GEN_035_024|data/processed/segments/GEN/GEN_035_024.wav|Emọ ri Rachel Josẹf kugbe Bẹnjamin.
GEN_035_025|data/processed/segments/GEN/GEN_035_025.wav|Emọ ri Bilhah, ọyọrọmọ ri Rachel: Dan Kugbe Naftali.
GEN_035_026|data/processed/segments/GEN/GEN_035_026.wav|Emọ ri Zilpah, ọyọrọmọ ri Leah, Gad kugbe Asha. Enana emọ ri Jekọp vwiẹri vwi Padanaram.
GEN_035_027|data/processed/segments/GEN/GEN_035_027.wav|Jekọp de rhi te otọ rẹ ọsẹ rọye Aizik vwi Mamre, eyẹ Kiriataba (kọye Hebrọn), asan rẹ Ebraham vẹ Aizik diare jovwo.
GEN_035_028|data/processed/segments/GEN/GEN_035_028.wav|Ẹdẹ rẹ akpọ rẹ Aizik ejobi da dia ikpe ujurhiri:
GEN_035_029|data/processed/segments/GEN/GEN_035_029.wav|Aizik de phi ẹnwẹn họ, o de ghwu e de sho kugbe esẹ rọye ọ ghworo hẹrẹ hẹrẹ; emọ rọye Isọ kugbe Jekọp de sho.
GEN_036_001|data/processed/segments/GEN/GEN_036_001.wav|Enana uvwiẹ rẹ Isọ (kọye Idọm).
GEN_036_002|data/processed/segments/GEN/GEN_036_002.wav|Isọ da reyọ emetẹ ri Kenan vwọ rọvwọ. Adah rẹ ọmọtẹ ri Elọn rẹ ohwo ri Hẹt, Oholibamah rẹ ọmọtẹ ri Anah ọmọ ri Zibeọn re ohwo ri Hiv,
GEN_036_003|data/processed/segments/GEN/GEN_036_003.wav|kugbe Basʼemath, ọmọtẹ rẹ Ishmael rẹ oniọvo ri Nebaiot.
GEN_036_004|data/processed/segments/GEN/GEN_036_004.wav|Adah de vwiẹ kẹ Isọ, Elifaz; Basʼemath de vwiẹ Roẹl;
GEN_036_005|data/processed/segments/GEN/GEN_036_005.wav|Oholibamah de vwiẹ Jeush, Jalam, kugbe Korah. Enana keye emọ rẹ Isọ ro vwiẹri vwẹ otọ ri Kenan.
GEN_036_006|data/processed/segments/GEN/GEN_036_006.wav|Etiyin Isọ da reyọ eya rọye, te emọ rọye rẹ emeshare vẹ emetẹ kugbe ekru rọye ejobi, uchuru rọye, te eranvwe rọye, kugbe eyere rọye ejobi ro vwori vwẹ otọ ri Kenan, ọ da kua kpo otọ ọfa ro tephe kẹ oniọvo rọye Jekọp.
GEN_036_010|data/processed/segments/GEN/GEN_036_010.wav|Enana odẹ rẹ emọ rẹ Isọ. Elifaz rẹ ọmọ rẹ Adah rẹ aye rẹ Isọ, Roẹl rẹ ọmọ ri Basʼemath rẹ aye rẹ Isọ.
GEN_036_011|data/processed/segments/GEN/GEN_036_011.wav|Emọ ri Elifaz kẹ Timan, Omar, Zefo, Gatam, kugbe Kenaz.
GEN_036_012|data/processed/segments/GEN/GEN_036_012.wav|(Timna ọye ọsẹ rẹ Elifaz, ọmọ rẹ Isọ; o de vwiẹ Amalẹk kẹ Elifaz).
GEN_036_013|data/processed/segments/GEN/GEN_036_013.wav|Enana emọ ri Roẹl: Nahath, Zerah, Shammah, kugbe Mizzah. Enana keye emọ ri Basʼemath, aye re Isọ.
GEN_036_014|data/processed/segments/GEN/GEN_036_014.wav|Enana emọ rẹ Oholibamah ọmọtẹ rẹ Anah rẹ ọmọ ri Zibeọn, aye rẹ Isọ: o de vwiẹ Jeush, Jalam kugbe Korah kẹ Isọ.
GEN_036_015|data/processed/segments/GEN/GEN_036_015.wav|Enana eye ilori rẹ emọ rẹ Isọ. Emọ rẹ Elifaz rẹ ọwanra rẹ Isọ: ilori na ke ena; Timan, Omar, Zefo, Kenaz,
GEN_036_016|data/processed/segments/GEN/GEN_036_016.wav|Korah, Gatam, kugbe Amalẹk; enana keye ilori rẹ emọ rẹ Elifaz vwẹ otọ rẹ Idọm; keye emọ rẹ Adah.
GEN_036_017|data/processed/segments/GEN/GEN_036_017.wav|Enana emọ ri Roẹl, ọmọ rẹ Isọ: ilori rọye kẹ Nahath, Zerah, Shammah, kugbe Mizzah; enana keye ilori ri Roẹl vwẹ otọ rẹ Idọm; ayen kẹ emọ ri Basʼemath, aye rẹ Isọ.
GEN_036_018|data/processed/segments/GEN/GEN_036_018.wav|Enana emọ rẹ Oholibamah, aye rẹ Isọ: ilori rọye kẹ ena Jeush, Jalam, kugbe Korah, enana keye ilori rẹ Oholibamah, rẹ ọmọtẹ rẹ Anah, rẹ aye rẹ Isọ.
GEN_036_019|data/processed/segments/GEN/GEN_036_019.wav|Enana eye emọ rẹ Isọ (kọye Idọm), enana keye ilori rayen.
GEN_036_020|data/processed/segments/GEN/GEN_036_020.wav|Enana emọ ri Seir ohwo ri Họr, ri yere otọ na vẹrhe: Lotan, Shobal, Zibeọn, Anah,
GEN_036_021|data/processed/segments/GEN/GEN_036_021.wav|Dishon, Ezer, kugbe Dishan; enana ilori rẹ emọ ri Họr, rẹ emọ ri Sier vwẹ otọ rẹ Idọm.
GEN_036_022|data/processed/segments/GEN/GEN_036_022.wav|Emọ ri Lotan ki Hori kugbe Heman, oniọvo rẹ ọmọtẹ ri Lotan ki Timna.
GEN_036_023|data/processed/segments/GEN/GEN_036_023.wav|Enana keye emọ ri Shobal Alvan, Manahath, Ebal, Shefo kugbe Onam.
GEN_036_024|data/processed/segments/GEN/GEN_036_024.wav|Enana emọ ri Zibeọn, Ajah kugbe Anah, ọye Anah rọ mrẹ ogbugbu re tuabọ vwẹ evun rẹ aton na, rọ vwọ sẹro rẹ ekẹtẹkẹtẹ ri Zibeọn rẹ ọsẹ rọye.
GEN_036_025|data/processed/segments/GEN/GEN_036_025.wav|Enana emọ rẹ Anah Dishon kugbe Oholibamah rẹ ọmọtẹ ri Anah.
GEN_036_026|data/processed/segments/GEN/GEN_036_026.wav|Enana emọ ri Dishon: Hemdan, Eshban, Ithran, kugbe Cheran.
GEN_036_027|data/processed/segments/GEN/GEN_036_027.wav|Enana emọ rẹ Ezer. Bilhan, Zaavan, kugbe Akan.
GEN_036_028|data/processed/segments/GEN/GEN_036_028.wav|Enana emọ ri Dishan Uz kugbe Aran.
GEN_036_029|data/processed/segments/GEN/GEN_036_029.wav|Enana keye ilori rẹ emọ ri Họr: ilori na kẹ ena Lotan, Shobal, Zibeọn, Anah,
GEN_036_030|data/processed/segments/GEN/GEN_036_030.wav|Dishon, Ezer, kugbe Dishan, ena keye ilori rẹ emọ ri Họr, dohwo dẹgborho rọye vwẹ otọ ri Seir.
GEN_036_031|data/processed/segments/GEN/GEN_036_031.wav|Enana ke rha ivie re rere vwẹ otọ rẹ Idọm, tavwe ra ke mrẹ ne ovie rere vwe Izrẹl.
GEN_036_032|data/processed/segments/GEN/GEN_036_032.wav|Bẹla rẹ ọmọ ri Beor da re vwẹ Idọm, odẹ rẹ orere rọ da re ki Dinhabath.
GEN_036_033|data/processed/segments/GEN/GEN_036_033.wav|Bẹla de ghwu, Jobab rẹ ọmọ ri Zerah re ohwo ri Bozrah da re vwe asan ro nuru.
GEN_036_036|data/processed/segments/GEN/GEN_036_036.wav|Hada de ghwu, Samlah ri Masreʼkah da re vwẹ asan ro nuru.
GEN_036_039|data/processed/segments/GEN/GEN_036_039.wav|Baal-hanan rẹ ọmọ rẹ Akbor de ghwu, Hadar da re vwe asan ro nuru, odẹ rẹ orere rọye ki Pau; odẹ rẹ aye rọye ki Mẹhẹtabẹl, rẹ ọmọtẹ ri Matred, ọmọtẹ ri Mezhab.
GEN_036_040|data/processed/segments/GEN/GEN_036_040.wav|Enana keye ẹdẹ ri ilori rẹ emọ rẹ Isọ, uvwiuvwiẹ rayen kugbe irere rayen dia vẹ odẹ rayen ilori na kẹ ena: Timna, Alvah, Jetet,
GEN_036_041|data/processed/segments/GEN/GEN_036_041.wav|Oholibamah, Elah, Pinon,
GEN_036_042|data/processed/segments/GEN/GEN_036_042.wav|Kenaz, Temna, Mibzar,
GEN_036_043|data/processed/segments/GEN/GEN_036_043.wav|Magdiel, kugbe Iram; enana ilori re Idọm (kọye Isọ, ọsẹ rẹ Idọm), vẹ asansan rayen dia vwẹ otọ rayen kuara na.
GEN_037_001|data/processed/segments/GEN/GEN_037_001.wav|Jekọp da dia otọ rẹ ọsẹ rọye da ọrharha jovwo na, vwẹ otọ ri Kenan
GEN_037_002|data/processed/segments/GEN/GEN_037_002.wav|Ọnana kọye ikun rẹ uvwiẹ ri Jekọp. Josẹf vwọ ikpe ihwiori gbẹ ivẹ re, ko sun igodẹ rẹ ọsẹ rọye ọ vẹ imoni rọye, ọ vẹ emọ ri Bilhah kugbe Zilpah, eya rẹ ọsẹ rọye Josẹf; kọ rhia ayen vwọ kẹ ọsẹ rayen.
GEN_037_003|data/processed/segments/GEN/GEN_037_003.wav|Asakiephana ivun ri Josẹf vwerha Izrẹl gangan nọ emọ rọye ri chekọ na ejobi, kidie ọye ọmọ rẹ uyovwi esha rọye, o de ko ewun ogrogro ro te abọ re kẹ.
GEN_037_004|data/processed/segments/GEN/GEN_037_004.wav|Ẹkẹvuọvo rẹ imoni rọye ri chekọ vwọ mrẹ nẹ ivun rọye re ma vwerhe ọsẹ rayen, oma rọye ko tun ayen, ayen ke ta ota iphriphri kẹ.
GEN_037_005|data/processed/segments/GEN/GEN_037_005.wav|Vwẹ ọke nana Josẹf da vwerhe evwerhẹ, rọ vwọ ta evwerhẹ na kẹ imoni rọye kọ rhoma tun ayen oma dududu.
GEN_037_006|data/processed/segments/GEN/GEN_037_006.wav|Ọ da ta kẹ ayen, Wa kerhọ rẹ evwerhẹ nana re Me vwerhẹre
GEN_037_007|data/processed/segments/GEN/GEN_037_007.wav|nighe, avwanre ke gba eka vwe obo udju, e vwo ni, erhagha rẹ ọka mẹ de vrẹn mudia goro, nighere erhagha rẹ ovwan na de rhi bi riariẹ ọ mẹ na, i de gbe uyovwi kpotọ kẹ erhagha mẹ na.
GEN_037_008|data/processed/segments/GEN/GEN_037_008.wav|Imoni rọye da ta kẹ nẹ, Vwẹ ọ rẹ uyota na ko wẹ ri che sun avwanre? Eyẹ ko wẹ re cha re ovie vwẹ enu rẹ avwanre? Oma rọye de tun ayen phihọ fiki rẹ evwerhẹ rọye kugbe fiki rẹ eta rọye.
GEN_037_009|data/processed/segments/GEN/GEN_037_009.wav|Ọ da rhoma vwerhe evwerhẹ ọfa, ọ da je ta kẹ imoni rọye, ọ da ta, Nighere, Me rha vwerhe evwerhẹ ọfa re, mi vwo ni, ọnre, emeranvwe, kugbe isio uhwọvo da vwẹ uyovwi te otọ kẹ vwẹ.
GEN_037_010|data/processed/segments/GEN/GEN_037_010.wav|Ẹkẹvuọvo rọ vwọ ta kẹ ọsẹ rọye vẹ imoni rọye, ọsẹ rọye da ghwọ kuo, ọ da ta kẹ, Ọnana didi oka rẹ evwerhẹ wọ vwerhẹre na? Ko mẹvwẹ te oni wẹn kugbe imoni wẹn cha ghene vwẹ uyovwi te otọ ke wẹ?
GEN_037_011|data/processed/segments/GEN/GEN_037_011.wav|Imoni rọye ke rioma kpahọ, ẹkẹvuọvo ọsẹ rọye de phi eta na vwọ evun.
GEN_037_012|data/processed/segments/GEN/GEN_037_012.wav|Vwẹ ọke nana imoni rọye da ra ghẹrẹ igodẹ vwẹ asan rọ kẹrẹ Shikẹm.
GEN_037_013|data/processed/segments/GEN/GEN_037_013.wav|Izrẹl da ta ki Josẹf, Ọ dia imoni wẹn re ghẹrẹ igodẹ vwi Shikẹm na? Mọ ri mi ji we bru ayen ra. Ọ da ta kẹ, Mẹvwẹ na.
GEN_037_014|data/processed/segments/GEN/GEN_037_014.wav|Etiyin ọ da ta kẹ, Yanran, ra mrẹ imoni wẹn sẹ oma rayen dori, te uchuru na re wọ rhe vuẹ vwẹ. Etiyin o de jo nẹ iyara ri Hebrọn, o de rhi te Shikẹm.
GEN_037_015|data/processed/segments/GEN/GEN_037_015.wav|Ohwo ọvo da mrẹ ro beghe vwẹ evun rẹ ẹghwa, ohwo na da nọ, Die wọ guọnọ?
